codice della proprietà industriale	Art. 21. Limitazioni del diritto di marchio 1. I diritti di marchio d'impresa registrato non permettono al titolare di vietare ai terzi l'uso nell'attivita' economica, purche' l'uso sia conforme ai principi della correttezza professionale: a) del loro nome ((o)) indirizzo ((, qualora si tratti di una persona fisica)); b) di ((segni o indicazioni che non sono distintivi o che riguardano la specie, la qualita', la quantita', la destinazione, il valore, la provenienza geografica, l'epoca)) di fabbricazione del prodotto o di prestazione del servizio o ad altre caratteristiche del prodotto o del servizio; c) del marchio d'impresa ((per identificare o fare riferimento a prodotti o servizi del titolare di tale marchio, in specie se l'uso del marchio)) e' necessario per indicare la destinazione di un prodotto o servizio, in particolare come accessori o pezzi di ricambio. 2. Non e' consentito usare il marchio in modo contrario alla legge, ne', in specie, in modo da ingenerare un rischio di confusione sul mercato con altri segni conosciuti come distintivi di imprese, prodotti o servizi altrui, o da indurre comunque in inganno il pubblico, in particolare circa la natura, qualita' o provenienza dei prodotti o servizi, a causa del modo e del contesto in cui viene utilizzato, o da ledere un altrui diritto di autore, di proprieta' industriale, o altro diritto esclusivo di terzi. 3. E' vietato a chiunque di fare uso di un marchio registrato dopo che la relativa registrazione e' stata dichiarata nulla, quando la causa di nullita' comporta la illiceita' dell'uso del marchio. 
codice della proprietà industriale	Art. 22. Unitarieta' dei segni distintivi 1. E' vietato adottare come ditta, denominazione o ragione sociale, insegna e nome a dominio ((di un sito usato nell'attivita' economica o altro segno distintivo)) un segno uguale o simile all'altrui marchio se, a causa dell'identita' o dell'affinita' tra l'attivita' di impresa dei titolari di quei segni ed i prodotti o servizi per i quali il marchio e' adottato, possa determinarsi un rischio di confusione per il pubblico che puo' consistere anche in un rischio di associazione fra i due segni. 2. Il divieto di cui al comma 1 si estende all'adozione come ditta, denominazione o ragione sociale, insegna e nome a dominio ((di un sito usato nell'attivita' economica o altro segno distintivo)) di un segno uguale o simile ad un marchio registrato per prodotti o servizi anche non affini, che goda nello Stato di rinomanza se l'uso del segno senza giusto motivo consente di trarre indebitamente vantaggio dal carattere distintivo o dalla rinomanza del marchio o reca pregiudizio agli stessi. 
codice della proprietà industriale	Art. 23. Trasferimento del marchio 1. Il marchio puo' essere trasferito per la totalita' o per una parte dei prodotti o servizi per i quali e' stato registrato. 2. Il marchio puo' essere oggetto di licenza anche non esclusiva per la totalita' o per parte dei prodotti o dei servizi per i quali e' stato registrato e per la totalita' o per parte del territorio dello Stato, a condizione che, in caso di licenza non esclusiva, il licenziatario si obblighi espressamente ad usare il marchio per contraddistinguere prodotti o servizi eguali a quelli corrispondenti messi in commercio o prestati nel territorio dello Stato con lo stesso marchio dal titolare o da altri licenziatari. 3. Il titolare del marchio d'impresa puo' far valere il diritto all'uso esclusivo del marchio stesso contro il licenziatario che violi le disposizioni del contratto di licenza relativamente alla durata; al modo di utilizzazione del marchio, alla natura dei prodotti o servizi per i quali la licenza e' concessa, al territorio in cui il marchio puo' essere usato o alla qualita' dei prodotti fabbricati e dei servizi prestati dal licenziatario. 4. In ogni caso, dal trasferimento e dalla licenza del marchio non deve derivare inganno in quei caratteri dei prodotti o servizi che sono essenziali nell'apprezzamento del pubblico. 
codice della proprietà industriale	Art. 24. Uso del marchio 1. A pena di decadenza il marchio deve formare oggetto di uso effettivo da parte del titolare o con il suo consenso, per i prodotti o servizi per i quali e' stato registrato, entro cinque anni dalla registrazione, e tale uso non deve essere sospeso per un periodo ininterrotto di cinque anni, salvo che il mancato uso non sia giustificato da un motivo legittimo. 1-bis. Nel caso di un marchio internazionale designante l'Italia e registrato ai sensi dell'accordo di Madrid per la registrazione internazionale dei marchi, testo di Stoccolma del 14 luglio 1967, ratificato con legge 28 aprile 1976, n. 424, o del relativo protocollo del 27 giugno 1989, ratificato con legge 12 marzo 1996, n. 169, il termine indicato al comma 1 decorre dalla data in cui scade il termine per l'Ufficio italiano brevetti e marchi per formulare il rifiuto provvisorio di cui all'articolo 171 o, qualora la registrazione sia stata oggetto di rifiuto provvisorio, dalla data in cui l'Ufficio italiano brevetti e marchi conferma la tutela in Italia della registrazione internazionale in modo definitivo. ((1-ter. Nel caso di marchi collettivi o di certificazione, i requisiti di cui al comma 1 sono soddisfatti quando l'uso effettivo e' effettuato da un soggetto legittimato all'uso.)) 2. Ai fini di cui al presente articolo sono equiparati all'uso del marchio l'uso dello stesso in forma modificata ((ancorche' non registrata,)) che non ne alteri il carattere distintivo, nonche' l'apposizione nello Stato del marchio sui prodotti o sulle loro confezioni ((o imballaggi)) ai fini dell'esportazione di essi. 3. Salvo il caso di diritti acquistati sul marchio da terzi con il deposito o con l'uso, la decadenza non puo' essere fatta valere qualora fra la scadenza del quinquennio di non uso e la proposizione della domanda o dell'eccezione di decadenza sia iniziato o ripreso l'uso effettivo del marchio. Tuttavia se il titolare effettua i preparativi per l'inizio o per la ripresa dell'uso del marchio solo dopo aver saputo che sta per essere proposta la domanda o eccezione di decadenza, tale inizio o ripresa non vengono presi in considerazione se non effettuati almeno tre mesi prima della proposizione della domanda o eccezione di decadenza; tale periodo assume peraltro rilievo solo se decorso successivamente alla scadenza del quinquennio di mancato uso. 4. Inoltre, neppure avra' luogo la decadenza per non uso se il titolare del marchio non utilizzato sia titolare, in pari tempo, di altro o altri marchi simili tuttora in vigore di almeno uno dei quali faccia effettiva utilizzazione per contraddistinguere gli stessi prodotti o servizi. 
codice della proprietà industriale	Art. 25. Nullita' 1. Il marchio e' nullo: a) se manca di uno dei requisiti previsti nell'articolo 7 o se sussista uno degli impedimenti previsti dall'articolo 12; b) se e' in contrasto con il disposto degli articoli 9, 10, ((11, 11-bis,)) 13, 14, comma 1, e 19, comma 2; c) se e' in contrasto con il disposto dell'articolo 8; d) nel caso dell'articolo 118, comma 3, lettera b). ((1-bis. Nel caso di contrasto con le disposizioni in materia di marchi collettivi di cui all'articolo 11, commi 1 e 2, o di marchi di certificazione di cui all'articolo 11-bis, commi 1 e 2, la nullita' non puo' essere dichiarata qualora il titolare del marchio si conformi a dette disposizioni modificando il regolamento d'uso ai sensi degli articoli 11 ed 11-bis, comma 2.)) 
codice della proprietà industriale	Art. 26. Decadenza 1. Il marchio decade: a) per volgarizzazione ai sensi dell'articolo 13, comma 4; b) per illiceita' sopravvenuta ai sensi dell'articolo 14, comma 2; c) per non uso ai sensi dell'articolo 24. 
codice della proprietà industriale	Art. 27. Decadenza e nullita' parziale 1. Se i motivi di decadenza o di nullita' di un marchio d'impresa sussistono soltanto per una parte dei prodotti o servizi per i quali il marchio e' registrato, la decadenza o nullita' riguardano solo questa parte dei prodotti o servizi. 
codice della proprietà industriale	Art. 28. Convalidazione 1. Il titolare di un marchio d'impresa anteriore ai sensi dell'articolo 12 e il titolare di un diritto di preuso che importi notorieta' non puramente locale, i quali abbiano, durante cinque anni consecutivi, tollerato, essendone a conoscenza, l'uso di un marchio posteriore registrato uguale o simile, non possono domandare la dichiarazione di nullita' del marchio posteriore ne' opporsi all'uso dello stesso per i prodotti o servizi in relazione ai quali il detto marchio e' stato usato sulla base del proprio marchio anteriore o del proprio preuso, salvo il caso in cui il marchio posteriore sia stato domandato in mala fede. Il titolare del marchio posteriore non puo' opporsi all'uso di quello anteriore o alla continuazione del preuso. 2. La disciplina del comma 1 si applica anche al caso di marchio registrato in violazione degli articoli 8 e 14, comma 1, lettera c). Sezione II Indicazioni geografiche 
codice della proprietà industriale	Art. 29. Oggetto della tutela 1. Sono protette le indicazioni geografiche e le denominazioni di origine che identificano un paese, una regione o una localita', quando siano adottate per designare un prodotto che ne e' originario e le cui qualita', reputazione o caratteristiche sono dovute esclusivamente o essenzialmente all'ambiente geografico d'origine, comprensivo dei fattori naturali, umani e di tradizione. 
codice della proprietà industriale	Art. 30. Tutela 1. Salva la disciplina della concorrenza sleale, salve le convenzioni internazionali in materia e salvi i diritti di marchio anteriormente acquisiti in buona fede, e' vietato, quando sia idoneo ad ingannare il pubblico ((o quando comporti uno sfruttamento indebito della reputazione della denominazione protetta)), l'uso di indicazioni geografiche e di denominazioni di origine, nonche' l'uso di qualsiasi mezzo nella designazione o presentazione di un prodotto che indichino o suggeriscano che il prodotto stesso proviene da una localita' diversa dal vero luogo di origine, oppure che il prodotto presenta le qualita' che sono proprie dei prodotti che provengono da una localita' designata da un indicazione geografica. 2. La tutela di cui al comma 1 non permette di vietare ai terzi l'uso nell'attivita' economica del proprio nome o del nome del proprio dante causa nell'attivita' medesima, salvo che tale nome sia usato in modo da ingannare il pubblico. Sezione III Disegni e modelli 
