codice della navigazione	Art. 54. (Occupazioni e innovazioni abusive). Qualora siano abusivamente occupate zone del demanio marittimo o vi siano eseguite innovazioni non autorizzate, il capo del compartimento ingiunge al contravventore di rimettere le cose in pristino entro il termine a tal fine stabilito e, in caso di mancata esecuzione dell'ordine, provvede d'ufficio, a spese dell'interessato. 
codice della navigazione	Art. 55. (Nuove opere in prossimita' del demanio marittimo). L'esecuzione di nuove opere entro una zona di trenta metri dal demanio marittimo o dal ciglio dei terreni elevati sul mare e' sottoposta all'autorizzazione del capo del compartimento. Per ragioni speciali, in determinate localita' la estensione della zona entro la quale l'esecuzione di nuove opere e' sottoposta alla predetta autorizzazione puo' essere determinata in misura superiore ai trenta metri, con decreto reale, previo parere del Consiglio di Stato. L'autorizzazione si intende negata se entro novanta giorni l'amministrazione non ha accolta la domanda dell'interessato. L'autorizzazione non e' richiesta quando le costruzioni sui terreni prossimi al mare sono previste in piani regolatori o di ampliamento gia' approvati dall'autorita' marittima. Quando siano abusivamente eseguite nuove opere entro la zona indicata dai primi due comma del presente articolo, l'autorita' marittima provvede ai sensi dell'articolo precedente. CAPO II Delle zone portuali della navigazione interna 
codice della navigazione	Art. 56. (Competenza dell'amministrazione della navigazione interna). Nelle zone dei porti e approdi muniti di opere stabili, adibiti al pubblico servizio della navigazione interna su laghi, fiumi e canali, l'amministrazione della navigazione interna esercita la polizia e regola l'uso delle opere, degli impianti e delle altre pertinenze ivi esistenti. I limiti delle predette zone portuali sono fissati con decreto del ministro per le comunicazioni, di concerto con i ministri per le finanze e per i lavori pubblici e, quando si tratti di opere costruite dalle amministrazioni comunali e provinciali, col ministro per l'interno. 
codice della navigazione	Art. 57. (Norme applicabili). Alle zone portuali della navigazione interna si applicano le disposizioni stabilite per il demanio marittimo dagli articoli 33 a 35; 50, 51, 54. Per la dichiarazione di pubblico interesse prevista dall'articolo 33 e per l'esclusione di zone demaniali a norma dell'articolo 35 si ha riguardo alle necessita' del pubblico servizio del porto o dell'approdo. 
codice della navigazione	Art. 58. (Concessioni). Sono parimenti applicabili alle zone portuali della navigazione interna le disposizioni stabilite per le concessioni di beni del demanio marittimo dagli articoli 36 a 49; 53, limitatamente alle concessioni attinenti al servizio della navigazione. Per le concessioni e per l'utilizzazione in genere di beni compresi nelle zone portuali da parte di altre amministrazioni dello Stato per fini non attinenti al servizio della navigazione, e' richiesto il consenso dell'amministrazione della navigazione interna. 
codice della navigazione	Art. 59. (Impianto ed esercizio di depositi e stabilimenti). Le concessioni per l'impianto e per l'esercizio di depositi e stabilimenti, situati anche soltanto in parte entro i confini delle zone portuali ovvero collegati alle vie navigabili di cui all'articolo 56, sono fatte dall'amministrazione della navigazione interna con le norme di cui all'articolo precedente. L'impianto e l'esercizio dei depositi e stabilimenti predetti sono sottoposti alle disposizioni di polizia stabilite dall'autorita' preposta all'esercizio della navigazione interna. L'impianto e l'esercizio di stabilimenti o di depositi di sostanze infiammabili o esplosive sono sottoposti alle speciali disposizioni ad essi relative, oltre che a quelle dei due comma precedenti. Per tale impianto ed esercizio e' richiesta l'autorizzazione del ministro per le comunicazioni. 
codice della navigazione	Art. 60. (Autorita' competenti). I poteri conferiti dalle disposizioni del capo precedente al direttore marittimo e al capo del compartimento per il demanio marittimo spettano, per la navigazione interna, rispettivamente al direttore dell'ispettorato compartimentale e al capo dell'ispettorato di porto. 
codice della navigazione	Art. 61. (Esecuzione e manutenzione di opere portuali). L'esecuzione e la manutenzione delle opere portuali e delle altre opere idrauliche sulle sponde dei laghi, fiumi e canali e sulle zone retrostanti, nonche' la vigilanza sulle opere stesse sono di competenza del ministero dei lavori pubblici. CAPO I Dell'attivita' amministrativa e di polizia nei porti 
codice della navigazione	Art. 62. (Movimento delle navi nel porto). Il comandante del porto regola e vigila, secondo le disposizioni del regolamento, l'entrata e l'uscita, il movimento, gli ancoraggi e gli ormeggi delle navi, l'ammaramento, lo stazionamento e il movimento degli idrovolanti nelle acque del porto. 
codice della navigazione	Art. 63. (Manovre disposte d'ufficio). Il comandante del porto puo' ordinare l'ormeggio, il disormeggio e ogni altra manovra delle navi nel porto. L'autorita' medesima puo' disporre, in caso di necessita', l'esecuzione di ufficio delle manovre ordinate, a spese delle navi stesse; e, in caso di estrema urgenza, il taglio degli ormeggi. 
codice della navigazione	Art. 64. (Deposito di cose su aree portuali). Decorso il termine fissato per la sosta temporanea di merci e di materiali di cui all'articolo 50, ovvero in caso di deposito abusivo, il comandante del porto puo' ordinare la immediata rimozione delle merci e dei materiali. Qualora gravi esigenze lo richiedano, la rimozione puo' essere ordinata anche fuori dei casi previsti dal comma precedente. In caso di mancata esecuzione dell'ordine, l'autorita' predetta puo' disporre la rimozione d'ufficio a spese dell'interessato. 
codice della navigazione	Art. 65. (Imbarco e sbarco). Il comandante del porto regola e vigila, secondo le disposizioni del regolamento, il carico, lo scarico e il deposito delle merci, l'imbarco e lo sbarco dei passeggeri. Le operazioni di carico, scarico e deposito di armi, munizioni e merci pericolose sono disciplinate da leggi e regolamenti speciali. 
codice della navigazione	Art. 66. (Navi e galleggianti addetti al servizio dei porti). Il comandante del porto regola e vigila, secondo le disposizioni del regolamento, l'impiego delle navi, dei galleggianti e delle altre costruzioni galleggianti addette al servizio del porto. 
codice della navigazione	Art. 67. (Limitazione del numero delle navi addette al servizio dei porti). Il capo del compartimento puo' limitare, in relazione alle esigenze del traffico, il numero delle navi e dei galleggianti addetti al servizio dei porti. 
codice della navigazione	Art. 68. (Vigilanza sull'esercizio di attivita' nei porti). Coloro che esercitano un'attivita' nell'interno dei porti ed in genere nell'ambito del demanio marittimo sono soggetti, nell'esplicazione di tale attivita', alla vigilanza del comandante del porto. Il capo del compartimento, sentite le associazioni sindacali interessate, puo' sottoporre all'iscrizione in appositi registri, eventualmente a numero chiuso, e ad altre speciali limitazioni coloro che esercitano le attivita' predette. 
codice della navigazione	Art. 69. (Soccorso a navi in pericolo e a naufraghi). L'autorita' marittima, che abbia notizia di una nave in pericolo ovvero di un naufragio o di altro sinistro, deve immediatamente provvedere al soccorso, e, quando non abbia a disposizione ne' possa procurarsi i mezzi necessari, deve darne avviso alle altre autorita' che possano utilmente intervenire. Quando l'autorita' marittima non puo' tempestivamente intervenire, i primi provvedimenti necessari sono presi dall'autorita' comunale. 
codice della navigazione	Art. 70. (Impiego di navi per il soccorso). Ai fini dell'articolo precedente, l'autorita' marittima o, in mancanza, quella comunale possono ordinare che le navi che si trovano nel porto o nelle vicinanze siano messe a loro disposizione con i relativi equipaggi. Le indennita' e il compenso per l'opera prestata dalle navi sono determinati e ripartiti ai sensi degli articoli 491 e seguenti. 
codice della navigazione	Art. 71. (Divieto di getto di materiali). Nei porti e' vietato gettare materiali di qualsiasi specie. Il capo del compartimento determina le altre zone alle quali e' esteso tale divieto per esigenze del transito e della sosta delle navi, o per altre necessita' del traffico e della pesca. 
codice della navigazione	Art. 72. (Rimozione di materiali sommersi). Nel caso di sommersione di merci o di altri materiali nei porti, rade, canali, gli interessati devono provvedere all'immediata rimozione. Qualora gli interessati non adempiano a tale obbligo e a giudizio dell'autorita' marittima possa derivare dal fatto un pericolo o un intralcio alla navigazione, il capo del compartimento puo' provvedere d'ufficio alla rimozione e, ove sia il caso, alla vendita dei materiali predetti per conto dello Stato. L'interessato e' tenuto a corrispondere allo Stato le spese sostenute, o la differenza tra queste e il ricavato dalla vendita. 
codice della navigazione	Art. 73. (Rimozione di navi e di aeromobili sommersi). Nel caso di sommersione di navi o di aeromobili nei porti, rade, canali, ovvero in localita' del mare territoriale nelle quali a giudizio dell'autorita' marittima possa derivarne un pericolo o un intralcio per la navigazione, il capo del compartimento ordina al proprietario, nei modi stabiliti dal regolamento, di provvedere a proprie spese alla rimozione del relitto, fissando il termine per l'esecuzione. Se il proprietario non esegue l'ordine nel termine fissato, l'autorita' provvede d'ufficio alla rimozione e alla vendita dei relitti per conto dello Stato. Per le navi di stazza lorda superiore a trecento tonnellate, se il ricavato dalla vendita non e' sufficiente a coprire le spese, il proprietario e' tenuto a corrispondere allo Stato la differenza. Se il ricavato della vendita dei relitti supera le spese sostenute dallo Stato, sulla differenza concorrono i creditori privilegiati o ipotecari sulla nave. Nei casi d'urgenza l'autorita' puo' senz'altro provvedere d'ufficio, per conto e a spese del proprietario. Tuttavia per le navi di stazza lorda non superiore alle trecento tonnellate, il proprietario e' tenuto al pagamento delle spese di rimozione soltanto entro i limiti del valore dei relitti ricuperati. 
codice della navigazione	Art. 74. (Guardiani di navi in disarmo). Per le navi in disarmo, il comandante del porto stabilisce il numero minimo dei marittimi di guardia a bordo, precisandone, ove occorra, la qualifica. 
